timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,17.7,17.75,17.75,17.6,2072.0,0.05,0.28,17.786,17.809,17.828,1318.2,666.1,366.8,0.23
2019-07-10 14:00:00,17.7,17.7,17.69,17.65,2018.0,-0.01,-0.06,17.758,17.795,17.8195,1710.0,865.7,467.15,0.23
2019-07-10 14:05:00,17.69,17.75,17.73,17.69,363.0,0.04,0.23,17.736,17.785,17.8125,1730.8,900.4,478.6,0.04
2019-07-10 14:10:00,17.73,17.76,17.76,17.72,169.0,0.03,0.17,17.724,17.777,17.808,1735.6,916.0,486.55,0.02
2019-07-10 14:15:00,17.76,17.76,17.71,17.66,141.0,-0.05,-0.28,17.728,17.765,17.8005,952.6,929.7,488.15,0.02
2019-07-10 14:20:00,17.71,17.78,17.76,17.71,67.0,0.05,0.28,17.73,17.758,17.796,551.6,934.9,477.95,0.01
2019-07-10 14:25:00,17.76,17.76,17.71,17.67,162.0,-0.05,-0.28,17.734,17.746,17.7895,180.4,945.2,485.15,0.02
2019-07-10 14:30:00,17.73,17.78,17.74,17.73,87.0,0.01,0.06,17.736,17.736,17.785,125.2,928.0,488.15,0.01
2019-07-10 14:35:00,17.74,17.8,17.8,17.73,145.0,0.06,0.34,17.744,17.734,17.7835,120.4,928.0,494.45,0.02
2019-07-10 14:40:00,17.8,17.8,17.75,17.75,178.0,-0.05,-0.28,17.752,17.74,17.778,127.8,540.2,501.2,0.02
2019-07-10 14:45:00,17.75,17.93,17.84,17.75,998.0,0.09,0.51,17.768,17.749,17.779,314.0,432.8,549.45,0.11
2019-07-10 14:50:00,17.84,17.89,17.89,17.71,352.0,0.05,0.28,17.804,17.769,17.782,352.0,266.2,565.95,0.04
2019-07-10 14:55:00,17.89,17.89,17.85,17.84,174.0,-0.04,-0.22,17.826,17.781,17.783,369.4,247.3,573.85,0.02
2019-07-10 15:00:00,17.85,17.88,17.85,17.85,99.0,0.0,0.0,17.836,17.79,17.7835,360.2,240.3,578.15,0.01
2019-07-11 09:35:00,18.1,18.1,17.84,17.76,362.0,-0.26,-1.44,17.854,17.803,17.784,397.0,262.4,596.05,0.04
2019-07-11 09:40:00,17.84,17.98,17.85,17.84,157.0,0.01,0.06,17.856,17.812,17.785,228.8,271.4,603.15,0.02
2019-07-11 09:45:00,17.85,17.88,17.86,17.85,33.0,0.01,0.06,17.85,17.827,17.7865,165.0,258.5,601.85,0.0
2019-07-11 09:50:00,17.86,17.88,17.88,17.86,61.0,0.02,0.11,17.856,17.841,17.7885,142.4,255.9,591.95,0.01
