Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
KTOS,"Kratos Defense & Security Solutions, Inc.",24.11,2553569470.12,,,Capital Goods,Military/Government/Technical,https://www.nasdaq.com/symbol/ktos,
KRYS,"Krystal Biotech, Inc.",44.32,750938978.08,,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/krys,
KLIC,"Kulicke and Soffa Industries, Inc.",21.38,1390117530.02,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/klic,
KURA,"Kura Oncology, Inc.",20.87,796911495.89,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kura,
KVHI,"KVH Industries, Inc.",10.1,180586121.4,,1996.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/kvhi,
FSTR,L.B. Foster Company,26.1,276171434.1,,,Basic Industries,Metal Fabrications,https://www.nasdaq.com/symbol/fstr,
LJPC,La Jolla Pharmaceutical Company,9.54,258522342.12,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc,
LSBK,"Lake Shore Bancorp, Inc.",14.9061,89139223.305,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/lsbk,
LBAI,"Lakeland Bancorp, Inc.",16.13,813617830.27,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lbai,
LKFN,Lakeland Financial Corporation,45.41,1163161937.65,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lkfn,
LAKE,"Lakeland Industries, Inc.",11.14,89274177.6,,1986.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/lake,
LRCX,Lam Research Corporation,184.22,27619465172.38,,1984.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lrcx,
LAMR,Lamar Advertising Company,80.46,8045032388.04,,1996.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/lamr,
LANC,Lancaster Colony Corporation,148.74,4091093700.0,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/lanc,
LCA,"Landcadia Holdings II, Inc.",9.75,308343750.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/lca,
LCAHU,"Landcadia Holdings II, Inc.",10.035,250875000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/lcahu,
LCAHW,"Landcadia Holdings II, Inc.",0.9,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/lcahw,
LNDC,Landec Corporation,10.5,306417625.5,,1996.0,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/lndc,
LARK,Landmark Bancorp Inc.,23.62,103269379.92,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lark,
LMRK,Landmark Infrastructure Partners LP,16.78,425178888.96,,2014.0,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrk,
LMRKN,Landmark Infrastructure Partners LP,25.0,50000000.0,,,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrkn,
LMRKO,Landmark Infrastructure Partners LP,25.27,62240389.05,,,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrko,
LMRKP,Landmark Infrastructure Partners LP,25.33,40354464.17,,,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrkp,
LE,"Lands&#39; End, Inc.",11.15,360892975.45,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/le,
LSTR,"Landstar System, Inc.",104.71,4205400715.6,,1993.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/lstr,
LNTH,"Lantheus Holdings, Inc.",28.12,1091621240.12,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth,
LTRX,"Lantronix, Inc.",3.45,77491550.55,,2000.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/ltrx,
LSCC,Lattice Semiconductor Corporation,15.88,2096443712.08,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/lscc,
LAUR,"Laureate Education, Inc.",15.64,3513372978.24,,2017.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/laur,
LAWS,"Lawson Products, Inc.",36.74,329519957.8,,,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/laws,
LAZY,"Lazydays Holdings, Inc.",5.29,44814806.32,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/lazy,
LCNB,LCNB Corporation,18.22,242485406.78,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lcnb,
LPTX,"LEAP THERAPEUTICS, INC.",2.06,47275071.84,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lptx,
LEGH,Legacy Housing Corporation,12.84,317442498.24,,2018.0,Basic Industries,Homebuilding,https://www.nasdaq.com/symbol/legh,
LTXB,"LegacyTexas Financial Group, Inc.",41.24,2013637357.12,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ltxb,
INFR,Legg Mason Global Infrastructure ETF,30.6741,36811956.7359,,,,,https://www.nasdaq.com/symbol/infr,
LVHD,Legg Mason Low Volatility High Dividend ETF,32.58,641880343.44,,,,,https://www.nasdaq.com/symbol/lvhd,
SQLV,Legg Mason Small-Cap Quality Value ETF,25.94,3890974.06,,,,,https://www.nasdaq.com/symbol/sqlv,
LACQ,Leisure Acquisition Corp.,10.18,254500000.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/lacq,
LACQU,Leisure Acquisition Corp.,10.4734,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/lacqu,
LACQW,Leisure Acquisition Corp.,0.6,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/lacqw,
LMAT,"LeMaitre Vascular, Inc.",28.38,558269564.16,,2006.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/lmat,
TREE,"LendingTree, Inc.",418.14,5385287362.86,,,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/tree,
LEVL,"Level One Bancorp, Inc.",23.92,185409445.52,,2018.0,Finance,Major Banks,https://www.nasdaq.com/symbol/levl,
LXRX,"Lexicon Pharmaceuticals, Inc.",6.34,673764017.18,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lxrx,
LX,LexinFintech Holdings Ltd.,11.97,1052154561.15,87899295.0,2017.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/lx,
LFAC,LF Capital Acquistion Corp.,10.19,197749687.5,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/lfac,
LFACU,LF Capital Acquistion Corp.,10.37,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/lfacu,
LFACW,LF Capital Acquistion Corp.,0.33,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/lfacw,
LGIH,"LGI Homes, Inc.",72.35,1658676565.5,,2013.0,Capital Goods,Homebuilding,https://www.nasdaq.com/symbol/lgih,
LHCG,LHC Group,122.89,3870187673.45,,2005.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/lhcg,
LLIT,Lianluo Smart Limited,1.0352,18433377.8272,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/llit,
LBRDA,Liberty Broadband Corporation,106.16,19260744578.64,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbrda,
LBRDK,Liberty Broadband Corporation,107.2,19449433108.8,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbrdk,
LEXEA,"Liberty Expedia Holdings, Inc.",47.89,2745599596.64,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/lexea,
LEXEB,"Liberty Expedia Holdings, Inc.",47.9,2746172910.4,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/lexeb,
LBTYA,Liberty Global plc,26.81,19776231993.84,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbtya,
LBTYB,Liberty Global plc,27.47,20263076944.08,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbtyb,
LBTYK,Liberty Global plc,26.06,19222999095.84,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbtyk,
LILA,Liberty Latin America Ltd.,16.87,820675750.37,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lila,
LILAK,Liberty Latin America Ltd.,17.01,2225772703.35,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lilak,
BATRA,Liberty Media Corporation,28.14,1435400491.98,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/batra,
BATRK,Liberty Media Corporation,28.14,1435400491.98,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/batrk,
FWONA,Liberty Media Corporation,36.63,8466233145.48,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/fwona,
FWONK,Liberty Media Corporation,38.58,8916933517.68,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/fwonk,
LSXMA,Liberty Media Corporation,39.61,12662405970.0,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/lsxma,
LSXMB,Liberty Media Corporation,36.94,11808868380.0,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/lsxmb,
LSXMK,Liberty Media Corporation,39.68,12684783360.0,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/lsxmk,
LTRPA,"Liberty TripAdvisor Holdings, Inc.",12.18,914433073.26,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ltrpa,
LTRPB,"Liberty TripAdvisor Holdings, Inc.",12.4931,937939558.9117,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ltrpb,
LCUT,"Lifetime Brands, Inc.",10.0,209219670.0,,1991.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lcut,
LFVN,Lifevantage Corporation,12.28,176097152.52,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn,
LWAY,"Lifeway Foods, Inc.",3.13,49438456.42,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/lway,
LGND,Ligand Pharmaceuticals Incorporated,120.16,2354944344.8,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lgnd,
LTBR,Lightbridge Corporation,0.6653,24266593.2939,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/ltbr,
LPTH,"LightPath Technologies, Inc.",0.9267,23921736.4965,,1996.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/lpth,
LLEX,"Lilis Energy, Inc.",0.54,49517954.64,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/llex,
LMB,"Limbach Holdings, Inc.",8.75,66877413.75,,,Basic Industries,Engineering & Construction,https://www.nasdaq.com/symbol/lmb,
LLNW,"Limelight Networks, Inc.",2.53,290659525.64,,2007.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/llnw,
LMST,"Limestone Bancorp, Inc.",15.07,112431452.98,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lmst,
LMNR,Limoneira Co,19.36,344080498.08,,,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/lmnr,
LINC,Lincoln Educational Services Corporation,2.25,56779328.25,,2005.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/linc,
LECO,"Lincoln Electric Holdings, Inc.",79.97,5022095047.86,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/leco,
LIND,Lindblad Expeditions Holdings Inc. ,16.95,776327373.75,,2013.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/lind,
LINDW,Lindblad Expeditions Holdings Inc. ,6.37,0.0,,2013.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/lindw,
LPCN,Lipocine Inc.,1.89,46446661.17,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lpcn,
LIQT,"LiqTech International, Inc.",10.08,206828919.36,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/liqt,
YVR,Liquid Media Group Ltd.,1.71,7051092.66,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/yvr,
LQDA,"Liquidia Technologies, Inc.",8.0,149140048.0,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/lqda,
LQDT,"Liquidity Services, Inc.",5.94,198968604.12,,2006.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/lqdt,
LFUS,"Littelfuse, Inc.",173.54,4291070129.68,,,Consumer Durables,Electrical Products,https://www.nasdaq.com/symbol/lfus,
LIVN,LivaNova PLC,72.17,3487318919.98,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/livn,
LOB,"Live Oak Bancshares, Inc.",16.78,674283442.46,,2015.0,Finance,Major Banks,https://www.nasdaq.com/symbol/lob,
LIVE,Live Ventures Incorporated,6.89,13669870.24,,,Finance,Finance/Investors Services,https://www.nasdaq.com/symbol/live,
LPSN,"LivePerson, Inc.",29.35,1903226754.1,,2000.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/lpsn,
LIVX,"LiveXLive Media, Inc.",3.02,158538206.9,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/livx,
LKQ,LKQ Corporation,26.16,8214087120.96,,,Consumer Services,Motor Vehicles,https://www.nasdaq.com/symbol/lkq,
LMFA,"LM Funding America, Inc.",1.1549,3580190.0,,2015.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/lmfa,
LMFAW,"LM Funding America, Inc.",0.02,0.0,,2015.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/lmfaw,
LOGC,"LogicBio Therapeutics, Inc.",12.41,279154250.59,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/logc,
LOGI,Logitech International S.A.,38.93,6485681395.78,,1997.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/logi,
LOGM,"LogMein, Inc.",74.83,3726534000.0,,2009.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/logm,
CNCR,Loncar Cancer Immunotherapy ETF,21.369,38464200.0,,,,,https://www.nasdaq.com/symbol/cncr,
CHNA,Loncar China BioPharma ETF,22.614,3392100.0,,,,,https://www.nasdaq.com/symbol/chna,
LONE,Lonestar Resources US Inc.,2.46,61568151.84,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/lone,
LOAC,Longevity Acquisition Corporation,10.13,53385100.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loac,
LOACR,Longevity Acquisition Corporation,0.25,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loacr,
LOACU,Longevity Acquisition Corporation,10.32,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loacu,
LOACW,Longevity Acquisition Corporation,0.14,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loacw,
LOOP,"Loop Industries, Inc.",13.13,511657704.87,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/loop,
LORL,"Loral Space and Communications, Inc.",35.18,1088214180.18,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/lorl,
LPLA,LPL Financial Holdings Inc.,83.76,6988476819.12,,2010.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/lpla,
LRAD,LRAD Corporation,3.81,124099769.58,,,Consumer Non-Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/lrad,
LYTS,LSI Industries Inc.,3.96,102713173.2,,1985.0,Consumer Durables,Building Products,https://www.nasdaq.com/symbol/lyts,
LK,Luckin Coffee Inc.,18.94,568200000.0,30000000.0,2019.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/lk,
LULU,lululemon athletica inc.,183.87,23953767768.81,,2007.0,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/lulu,
LITE,Lumentum Holdings Inc.,52.13,3982732000.0,,,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/lite,
LMNX,Luminex Corporation,20.05,901795947.7,,2000.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/lmnx,
LUNA,Luna Innovations Incorporated,4.95,139323754.35,,2006.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/luna,
LKCO,Luokung Technology Corp,8.5,1694199243.0,,,Technology,EDP Services,https://www.nasdaq.com/symbol/lkco,
LBC,Luther Burbank Corporation,11.14,627378342.5,,2003.0,Finance,Major Banks,https://www.nasdaq.com/symbol/lbc,
LYFT,"Lyft, Inc.",62.3,18104887558.1,,2019.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/lyft,
MBTF,M B T Financial Corp,10.27,236587504.66,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mbtf,
MCBC,Macatawa Bank Corporation,10.11,344181776.67,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mcbc,
MFNC,Mackinac Financial Corporation,15.69,168521771.28,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mfnc,
MTSI,"MACOM Technology Solutions Holdings, Inc.",16.58,1089312781.22,,2012.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mtsi,
MGNX,"MacroGenics, Inc.",16.09,785282425.8,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mgnx,
MDGL,"Madrigal Pharmaceuticals, Inc.",101.3,1561880273.2,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mdgl,
MAGS,Magal Security Systems Ltd.,5.15,119191522.75,,1993.0,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/mags,
MGLN,"Magellan Health, Inc.",72.55,1744381897.9,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/mgln,
MGTA,"Magenta Therapeutics, Inc.",13.74,539909521.5,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mgta,
MGIC,Magic Software Enterprises Ltd.,8.86,433174596.68,,1991.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mgic,
MGYR,"Magyar Bancorp, Inc.",11.725,68248246.85,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/mgyr,
MHLD,"Maiden Holdings, Ltd.",0.6,49824681.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/mhld,
MNSB,"MainStreet Bancshares, Inc.",21.9,180680672.1,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mnsb,
MJCO,Majesco,10.11,433883520.03,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mjco,
MMYT,MakeMyTrip Limited,26.7,2722909574.4,,2010.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/mmyt,
MBUU,"Malibu Boats, Inc.",36.85,768362924.45,,2014.0,Capital Goods,Marine Transportation,https://www.nasdaq.com/symbol/mbuu,
MLVF,"Malvern Bancorp, Inc.",21.5,167353119.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/mlvf,
MAMS,"MAM Software Group, Inc.",10.91,137622831.25,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mams,
TUSK,"Mammoth Energy Services, Inc.",7.3,327599537.7,,2016.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/tusk,
MANH,"Manhattan Associates, Inc.",70.31,4541639716.86,,1998.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/manh,
LOAN,"Manhattan Bridge Capital, Inc",6.3,60857855.1,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/loan,
MNTX,"Manitex International, Inc.",6.02,118489932.26,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/mntx,
MTEX,"Mannatech, Incorporated",16.39,39257639.41,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/mtex,
MNKD,MannKind Corporation,1.14,214072138.92,,2004.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mnkd,
MANT,ManTech International Corporation,65.98,2631355307.9,,2002.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/mant,
MARA,"Marathon Patent Group, Inc.",2.64,16857469.2,,,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/mara,
MCHX,"Marchex, Inc.",4.83,204579243.33,,2004.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/mchx,
MRIN,Marin Software Incorporated,2.4154,14514138.6,,,Technology,EDP Services,https://www.nasdaq.com/symbol/mrin,
MARPS,Marine Petroleum Trust,2.21,4420000.0,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/marps,
MRNS,"Marinus Pharmaceuticals, Inc.",4.65,244379006.25,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mrns,
MRKR,"Marker Therapeutics, Inc.",8.55,388892329.65,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mrkr,
MKTX,"MarketAxess Holdings, Inc.",349.4,13171501259.0,,2004.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/mktx,
MRLN,Marlin Business Services Corp.,22.88,282545646.24,,2003.0,Finance,Major Banks,https://www.nasdaq.com/symbol/mrln,
MAR,Marriott International,141.57,47141229229.38,,,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/mar,
MBII,"Marrone Bio Innovations, Inc.",1.5,166086916.5,,2013.0,Basic Industries,Agricultural Chemicals,https://www.nasdaq.com/symbol/mbii,
MRTN,"Marten Transport, Ltd.",17.72,967694019.84,,1986.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/mrtn,
MMLP,Martin Midstream Partners L.P.,7.2,280077048.0,,2002.0,Energy,Oil Refining/Marketing,https://www.nasdaq.com/symbol/mmlp,
MRVL,Marvell Technology Group Ltd.,25.1,16591100000.0,,2000.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mrvl,
MASI,Masimo Corporation,149.68,7986333264.64,,2007.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/masi,
MCFT,"MasterCraft Boat Holdings, Inc.",20.06,375609959.5,,2015.0,Capital Goods,Marine Transportation,https://www.nasdaq.com/symbol/mcft,
MTCH,"Match Group, Inc.",73.3,20606515495.9,,2015.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/mtch,
MTLS,Materialise NV,18.3,314549385.3,17188491.0,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mtls,
MTRX,Matrix Service Company,19.95,534803699.85,,1990.0,Basic Industries,Engineering & Construction,https://www.nasdaq.com/symbol/mtrx,
